Price,Close,High,Low,Open,Volume
2003-01-23,0.08237693458795547,0.08367632804140694,0.08016146079032099,0.08230082400694073,918456000
2003-01-24,0.07771582156419754,0.08207158115781435,0.07634032428805664,0.08168919037347289,897108000
2003-01-27,0.07656959444284439,0.08000835232539728,0.07465948464123878,0.07603498232850714,889116000
2003-01-28,0.07932059466838837,0.08077220975944166,0.07305473095994992,0.07557647893435342,1785480000
2003-01-29,0.0809253454208374,0.08153699046549234,0.07718123656822407,0.07718123656822407,1022040000
2003-01-30,0.07763969898223877,0.08321781830654226,0.07679881379057624,0.08253006977474245,743064000
2003-01-31,0.07886209338903427,0.0810014571270518,0.07465947651256336,0.07534722528131774,949656000
2003-02-03,0.08039069920778275,0.08191841727428253,0.07870891531836421,0.08031366629632337,755556000
2003-02-04,0.07679878920316696,0.08023753759342624,0.0756525397397472,0.07985514699059537,627720000
2003-02-05,0.07748657464981079,0.0806199668329478,0.07718121679468583,0.07847968797833936,581508000
2003-02-06,0.07809820771217346,0.08298857213782583,0.07679882109827355,0.08283543546339157,1226184000
2003-02-07,0.07458241283893585,0.08000831065047684,0.07443019170252357,0.07962591995102176,915156000
2003-02-10,0.07549943774938583,0.0760349652570814,0.07129682135892247,0.07450632435153667,982632000
2003-02-11,0.07412394881248474,0.07832748119505342,0.07374247346964956,0.07611108451568654,850716000
2003-02-12,0.07450632005929947,0.07725732832207684,0.07351321355085169,0.07412393610073673,641400000
2003-02-13,0.07542329281568527,0.07618715174785555,0.07374243149397239,0.07580568345435006,889164000
2003-02-14,0.0920054242014885,0.09208245711278377,0.08367631155162937,0.08573956378063699,3548844000
2003-02-18,0.0972781851887703,0.09911219033501315,0.09437496315890688,0.0955212129592148,1740516000
2003-02-19,0.09819522500038147,0.09880686317473625,0.09559735978386182,0.09666749941865442,1141212000
2003-02-20,0.09819522500038147,0.10117548107713216,0.09781374965365382,0.0985776158606125,978132000
2003-02-21,0.09827221930027008,0.09850147337236738,0.09475643678754125,0.0981190826359283,913260000
2003-02-24,0.09949460625648499,0.10308650030207196,0.09689674802079809,0.09743136005085365,1137012000
2003-02-25,0.09888295084238052,0.09934145219648444,0.09475644548763407,0.09628508622834787,1239204000
2003-02-26,0.09406868368387222,0.09918921712475955,0.09383943645505576,0.09758446602648095,746892000
2003-02-27,0.09605584293603897,0.09651434430908634,0.09345797821467279,0.09498570350521512,675312000
2003-02-28,0.0964382216334343,0.09666746887512397,0.09032457469771402,0.09307557575893076,1653336000
2003-03-03,0.09483347833156586,0.099341452108383,0.09361019543545,0.09758447962156085,702036000
2003-03-04,0.09406868368387222,0.09605582550008694,0.0931516811042308,0.09513882292044552,538392000
2003-03-05,0.09559734165668488,0.09613195361595632,0.09292245083366811,0.09315169810432196,522156000
2003-03-06,0.09399259090423584,0.09575048582439333,0.09361020011391538,0.09483348307116865,548064000
2003-03-07,0.09544418752193451,0.09575046766788528,0.09170007346490379,0.09254095864019621,581148000
2003-03-10,0.09277021139860153,0.09490957432784426,0.09261707474387013,0.0944510730446119,344796000
2003-03-11,0.09345798194408417,0.0949857072955899,0.09238784247055674,0.09345798194408417,417144000
2003-03-12,0.09605584293603897,0.09628509020646814,0.0933809521156438,0.09422184427603847,493920000
2003-03-13,0.10560820996761322,0.10621893233440903,0.09842442492430974,0.09888292616398464,1362732000
2003-03-14,0.10255096852779388,0.10698375466306019,0.10178710922824474,0.105989725726359,1094220000
2003-03-17,0.10851145535707474,0.110574707969326,0.10064084249973727,0.10087008975345918,1307808000
2003-03-18,0.10767148435115814,0.10935234618438132,0.10545509509111557,0.10812998568545795,932280000
2003-03-19,0.1082061156630516,0.10896997496461373,0.10438497446403032,0.10790075094579607,712992000
2003-03-20,0.10919920355081558,0.1114917032649662,0.10537897875863624,0.10820609035716736,780060000
2003-03-21,0.1082061156630516,0.11332572817304384,0.10331575044521266,0.11294425969506544,1681800000
2003-03-24,0.10415570437908173,0.10698373855102544,0.10316259110535925,0.10377423595955874,839016000
2003-03-25,0.10713595896959305,0.10874071025418332,0.10407959307512357,0.10446198383745528,672828000
2003-03-26,0.11011621356010437,0.11195021903406097,0.10866460570188242,0.10950549102172834,1107840000
2003-03-27,0.1069837436079979,0.1109571055717898,0.10667746340978303,0.10866460556443276,1392732000
2003-03-28,0.10262799263000488,0.10736522104362,0.10094621501930491,0.10698375257409541,1290684000
2003-03-31,0.09842444956302643,0.10071695633528706,0.09796595504076305,0.09949458895044906,680508000
2003-04-01,0.10132860392332077,0.1023987434116552,0.09827223766465444,0.10048771171773556,533808000
2003-04-02,0.10507270693778992,0.10683059490705976,0.10339184506294691,0.1047673422677166,771900000
2003-04-03,0.1064482256770134,0.10698375319105823,0.10423274473718172,0.10698375319105823,702780000
2003-04-04,0.10232171416282654,0.10690671433436977,0.10186321277923438,0.10675449315946874,513840000
2003-04-07,0.1033918634057045,0.11004011701666526,0.10239874995705801,0.10919923158951943,671256000
2003-04-08,0.10239873081445694,0.10484345184953514,0.10171098221862748,0.10430884676001403,475032000
2003-04-09,0.10186320543289185,0.10553120940490462,0.10171098426896895,0.1027802081339422,694260000
2003-04-10,0.10239873081445694,0.10339184407744907,0.10140470203819935,0.10323870057114072,364104000
2003-04-11,0.101252481341362,0.10438495781881361,0.100258452560549,0.10354498122609186,374184000
2003-04-14,0.10300946980714798,0.10331575003660784,0.09941849142789766,0.0997238561439455,445776000
2003-04-15,0.1024748757481575,0.10377426962718146,0.09979998421635823,0.10232173902270075,490212000
2003-04-16,0.1024748757481575,0.10507274116044221,0.10163398336412226,0.10484348699685243,671988000
2003-04-17,0.1043088510632515,0.10453809832725601,0.10109934837405538,0.10323870483022955,520740000
2003-04-21,0.1069837436079979,0.10728910146070518,0.10346796066660761,0.1044619895005918,597144000
2003-04-22,0.10835922509431839,0.10843533566807816,0.10469122151756981,0.10644820063509304,787392000
2003-04-23,0.11080396175384521,0.11149171034532876,0.10736520513205049,0.10820609722887466,606204000
2003-04-24,0.10751834511756897,0.11088098421714644,0.10606673056998857,0.11088098421714644,660912000
2003-04-25,0.10354500263929367,0.10874073282035938,0.10255097365291456,0.10690672706755056,884652000
2003-04-28,0.10667745023965836,0.10858848157352989,0.10354497398137623,0.10476733441899241,674988000
2003-04-29,0.10996397584676743,0.11149170089228427,0.1082821986279004,0.10912309065342787,670344000
2003-04-30,0.10950550436973572,0.11233262351022147,0.1088938662434852,0.10935236766786269,466620000
2003-05-01,0.11019324511289597,0.11126246900639347,0.10812999239658451,0.10874071492732515,733368000
2003-05-02,0.12150261551141739,0.12226648160072712,0.11103322146278842,0.11164485954294007,1691088000
2003-05-05,0.1244828924536705,0.13021415739212464,0.12043249667210792,0.12264890024459559,1576164000
2003-05-06,0.12463600188493729,0.12784550462867056,0.12264887339432004,0.12387123398305819,1143864000
2003-05-07,0.12264885008335114,0.12570520189876852,0.12050948716524827,0.12280198673728515,897372000
2003-05-08,0.1227249801158905,0.12761625334350704,0.11959250356894441,0.12112022196235149,1957452000
2003-05-09,0.16330230236053467,0.16452557870766812,0.13984266513355698,0.14389306083988168,9230856000
2003-05-12,0.15871724486351013,0.1673526384264825,0.15741876022813758,0.16368462805489478,3007860000
2003-05-13,0.1557370126247406,0.15818264929154444,0.1523752887442644,0.1532922778068688,1824108000
2003-05-14,0.15558478236198425,0.15818264004516086,0.1535976403426387,0.1562725241187364,965580000
2003-05-15,0.16093365848064423,0.161239016332322,0.1570364002826505,0.1578772924307866,1105656000
2003-05-16,0.1624622642993927,0.16528938259264225,0.1587172415834157,0.15894648881080833,1028916000
2003-05-19,0.15329228341579437,0.16185065245716942,0.1513812654588606,0.16032201846141542,1220484000
2003-05-20,0.1543615162372589,0.15550776633782679,0.1528337976668921,0.15352155319298444,884124000
2003-05-21,0.15978743135929108,0.1598635419547792,0.15359767227541626,0.1544385645439518,905472000
2003-05-22,0.16032202541828156,0.1617745488901664,0.1562725457525855,0.16001666754409333,888816000
2003-05-23,0.15948200225830078,0.16353148074422807,0.1587942606067055,0.16047511535949668,867612000
2003-05-27,0.17361855506896973,0.17423018636434606,0.15474392019562144,0.1578002866387753,1677408000
2003-05-28,0.17316009104251862,0.17499409721244238,0.16888136276472998,0.17308398042869277,1235556000
2003-05-29,0.18500490486621857,0.19088930466270443,0.1727015138687774,0.17308389778265604,2297736000
2003-05-30,0.19998228549957275,0.2034980750698801,0.19753756446386747,0.20250404629336752,2142312000
2003-06-02,0.18890215456485748,0.20540817417306148,0.1876797941472348,0.20517891327287732,1566144000
2003-06-03,0.1927994042634964,0.1985306532437317,0.18447028422939674,0.18676278382149084,1596804000
2003-06-04,0.19738444685935974,0.19753758354831363,0.18920754616899746,0.1921878017599314,1175604000
2003-06-05,0.20303964614868164,0.20372740184532748,0.19218785820895268,0.19478664611084376,1204404000
2003-06-06,0.19684986770153046,0.21205649186359526,0.19532121982152123,0.21098635226199342,1378836000
2003-06-09,0.194480299949646,0.20067005834758656,0.1915000443879289,0.19562654998655593,720588000
2003-06-10,0.19730837643146515,0.1974605976380478,0.19234097759773228,0.19448034144051618,563304000
2003-06-11,0.19746051728725433,0.19921841188471723,0.19257014656034688,0.19608502024210472,943836000
2003-06-12,0.194480299949646,0.2009763317224918,0.1938695842265259,0.19883605282277936,1046688000
2003-06-13,0.17934978008270264,0.19142392478389567,0.17805130893284946,0.18607505881326206,1826808000
2003-06-16,0.18317089974880219,0.1854633993655612,0.16949199895575195,0.18149003124656615,1904868000
2003-06-17,0.18752670288085938,0.18874906359438307,0.18187154920464277,0.18737356618218673,999852000
2003-06-18,0.19470953941345215,0.19845457641323466,0.18416402856540742,0.18569267616733345,1122072000
2003-06-19,0.18286556005477905,0.196543547711078,0.1818715312174559,0.19555043438707653,1190532000
2003-06-20,0.18095453083515167,0.18492881520955848,0.17805131507481914,0.18485178911013084,937848000
2003-06-23,0.17453552782535553,0.1817193151017782,0.17094455653268054,0.1808023123373731,734784000
2003-06-24,0.17415401339530945,0.17728648931092655,0.16857498584567976,0.17346625808749402,1008816000
2003-06-25,0.17530028522014618,0.181719290020644,0.17392478809557563,0.17461254349004912,1060620000
2003-06-26,0.17552955448627472,0.17789817878695457,0.17033290949170124,0.17583492600904513,960540000
2003-06-27,0.17239613831043243,0.17919754059341744,0.17155525992504722,0.1775927825827895,709104000
2003-06-30,0.17507106065750122,0.17812742678705623,0.17270153449818001,0.17468867669794638,544128000
2003-07-01,0.1822539120912552,0.18248315933882558,0.17124989389973264,0.17285465196147876,977016000
2003-07-02,0.18171928822994232,0.18630430137395648,0.17919754124901674,0.1839347618805845,846828000
2003-07-03,0.1796560436487198,0.18431716757411587,0.17713429655666016,0.17751576496650812,420912000
2003-07-07,0.19142389297485352,0.19241700611250415,0.18202464740969634,0.18210075798051756,832200000
2003-07-08,0.18928459286689758,0.19180635417872607,0.18569270564265594,0.18615120024605392,602856000
2003-07-09,0.19364033639431,0.19677281334215824,0.18890219923851387,0.18920755712074228,755352000
2003-07-10,0.1856926828622818,0.19004843571772773,0.18240706945234655,0.1876027989663863,644568000
2003-07-11,0.18668581545352936,0.18905534186240547,0.1850810570443071,0.18790909171198086,495000000
2003-07-14,0.1852341592311859,0.19257015282003137,0.1843171566164862,0.19142390296775078,694344000
2003-07-15,0.1791975349187851,0.18882604168451916,0.17743964029924278,0.18798514966138616,1143456000
2003-07-16,0.17698121070861816,0.18340021757210073,0.1727015676284581,0.18255932524072474,880476000
2003-07-17,0.1681164801120758,0.1738477425407757,0.16582398060634582,0.17163226911635726,853764000
2003-07-18,0.1624622642993927,0.1653654931640541,0.15642472831636325,0.16483087447348155,1280832000
2003-07-21,0.16001664102077484,0.16391388519570757,0.15619549375905123,0.16337928012614505,985140000
2003-07-22,0.16269153356552124,0.1657478995001889,0.1617745308673551,0.1645255389618535,582444000
2003-07-23,0.16483087837696075,0.16582399154583716,0.15764802160002286,0.1625383787199934,605328000
2003-07-24,0.15841181576251984,0.1690334317930258,0.1570363192057791,0.16781107183971825,1116828000
2003-07-25,0.16093365848064423,0.16185064754899303,0.15283378423297905,0.15871726906560713,1002084000
2003-07-28,0.15596629679203033,0.16261455105515626,0.15527854116797624,0.16223308253102217,703752000
2003-07-29,0.1457269787788391,0.1540560977488056,0.14030108828921364,0.1418297354359434,2794788000
2003-07-30,0.14412225782871246,0.14687325196281478,0.14320525522921973,0.14519148157526965,788724000
2003-07-31,0.14587922394275665,0.14962426044454383,0.1443515057216648,0.14748398191529094,897600000
2003-08-01,0.15069347620010376,0.1519167520607688,0.1445037192019765,0.14595625594967881,767556000
2003-08-04,0.15634867548942566,0.15909968422729726,0.14962431085385644,0.1505413137664803,1428852000
2003-08-05,0.15589012205600739,0.1640670209209978,0.15459073560897518,0.16039901065425333,1063488000
2003-08-06,0.1495472490787506,0.15589014369064394,0.14580312772158277,0.15382689104535313,1025868000
2003-08-07,0.1474839746952057,0.1513051215838082,0.14549774843732158,0.14916575867247464,1040340000
2003-08-08,0.11844630539417267,0.12700467767926407,0.11661229917799422,0.12647005867728237,3767580000
2003-08-11,0.12486527115106583,0.12647001579784856,0.11959251531555884,0.12035636775510075,1675752000
2003-08-12,0.12738709151744843,0.12769244956539066,0.12440683413666388,0.12647008819533112,764160000
2003-08-13,0.12822696566581726,0.13029021806672608,0.12471210564673732,0.12792160786322043,693552000
2003-08-14,0.12379510700702667,0.125782248898913,0.12241959625299646,0.1239482436697901,1527696000
2003-08-15,0.12341272085905075,0.12417750239479505,0.12226647090090524,0.12303125243664954,217716000
2003-08-18,0.12708067893981934,0.12708067893981934,0.12318342250019464,0.12539981091523886,717684000
2003-08-19,0.13678628206253052,0.13755014817693237,0.1298317417171174,0.1299087678214944,1403976000
2003-08-20,0.13487525284290314,0.13739700036829045,0.13189499707193134,0.13487525284290314,870348000
2003-08-21,0.13854321837425232,0.13984261855305494,0.13602147143335339,0.13816174998727065,644748000
2003-08-22,0.13953723013401031,0.14885944805246465,0.1394601903985784,0.1468732221101247,1002396000
2003-08-25,0.13877247273921967,0.14221122213238396,0.13755011237032655,0.14221122213238396,434028000
2003-08-26,0.13655704259872437,0.1390787902217454,0.1328120050407628,0.137015537197681,768984000
2003-08-27,0.14068350195884705,0.14213510953370267,0.1360214630857625,0.1374739998381344,567816000
2003-08-28,0.13701555132865906,0.1428229269961787,0.1354108064024271,0.14205906075923883,828312000
2003-08-29,0.13884952664375305,0.13946024236179924,0.13625073955224082,0.13678627386158135,532884000
2003-09-02,0.13762617111206055,0.14251744177190934,0.1369384160266832,0.14129416635054245,711456000
2003-09-03,0.13495221734046936,0.14007183431081893,0.13426447578262854,0.13968945049657688,849972000
2003-09-04,0.13625073432922363,0.1394602370157494,0.13449376865114204,0.13548688195427855,740064000
